RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
65,146,34784,73,64,0,2,16,2,s,pre,0
66,149,35724,74,64,0,2,16,2,s,pre,0
67,151,36374,77,64,0,2,16,2,s,pre,0
68,153,36976,76,64,0,2,16,2,s,pre,0
69,154,37620,74,64,0,2,16,2,s,pre,0
70,156,38172,72,64,0,2,16,2,s,pre,0
71,158,38645,84,64,0,2,16,2,s,pre,0
72,160,39446,84,64,0,2,16,2,s,pre,0
1,19,8940,79,64,0,2,17,1,s,pre,0
2,21,9204,78,64,0,2,17,1,s,pre,0
3,23,9510,79,64,0,2,17,1,s,pre,0
4,25,9769,76,64,0,2,17,1,s,pre,0
5,26,9833,72,64,0,2,17,1,s,pre,0
6,28,10093,67,64,0,2,17,1,s,pre,0
7,30,10430,67,64,0,2,17,1,s,pre,0
8,32,10700,67,64,0,2,17,1,s,pre,0
9,35,11435,79,64,0,2,17,1,s,pre,0
10,37,11672,78,64,0,2,17,1,s,pre,0
11,39,11933,79,64,0,2,17,1,s,pre,0
12,41,12278,76,64,0,2,17,1,s,pre,0
13,43,12569,72,64,0,2,17,1,s,pre,0
14,45,12878,76,64,0,2,17,1,s,pre,0
15,47,13115,79,64,0,2,17,1,s,pre,0
16,49,13499,84,64,0,2,17,1,s,pre,0
17,50,13548,83,64,0,2,17,1,s,pre,0
18,52,13794,81,64,0,2,17,1,s,pre,0
19,54,14072,81,64,0,2,17,1,s,pre,0
20,56,14393,81,64,0,2,17,1,s,pre,0
21,59,15030,83,64,0,2,17,1,s,pre,0
22,61,15308,81,64,0,2,17,1,s,pre,0
23,63,15695,84,64,0,2,17,1,s,pre,0
24,65,15858,81,64,0,2,17,1,s,pre,0
25,67,16185,78,64,0,2,17,1,s,pre,0
26,68,16334,79,64,0,2,17,1,s,pre,0
27,70,16817,79,64,0,2,17,1,s,pre,0
28,72,17618,79,64,0,2,17,1,s,pre,0
29,74,18350,77,64,0,2,17,1,s,pre,0
30,76,18640,77,64,0,2,17,1,s,pre,0
31,78,18956,76,64,0,2,17,1,s,pre,0
32,80,19232,76,64,0,2,17,1,s,pre,0
33,82,20057,74,64,0,2,17,1,s,pre,0
34,84,21272,79,64,0,2,17,1,s,pre,0
35,86,21747,77,64,0,2,17,1,s,pre,0
36,88,22087,76,64,0,2,17,1,s,pre,0
37,90,22407,76,64,0,2,17,1,s,pre,0
38,92,22685,76,64,0,2,17,1,s,pre,0
39,94,22961,76,64,0,2,17,1,s,pre,0
40,98,23831,81,64,0,2,17,1,s,pre,0
41,99,23942,77,64,0,2,17,1,s,pre,0
42,101,24124,76,64,0,2,17,1,s,pre,0
43,103,24422,74,64,0,2,17,1,s,pre,0
44,105,24724,76,64,0,2,17,1,s,pre,0
45,107,25066,79,64,0,2,17,1,s,pre,0
46,108,25253,74,64,0,2,17,1,s,pre,0
47,110,25516,71,64,0,2,17,1,s,pre,0
48,112,25588,72,64,0,2,17,1,s,pre,0
49,114,25879,72,64,0,2,17,1,s,pre,0
50,116,26155,74,64,0,2,17,1,s,pre,0
51,118,26460,74,64,0,2,17,1,s,pre,0
52,120,27244,76,64,0,2,17,1,s,pre,0
53,122,28063,65,64,0,2,17,1,s,pre,0
54,124,28363,65,64,0,2,17,1,s,pre,0
55,126,28655,64,64,0,2,17,1,s,pre,0
56,128,28966,64,64,0,2,17,1,s,pre,0
57,130,29650,62,64,0,2,17,1,s,pre,0
58,132,30521,67,64,0,2,17,1,s,pre,0
59,134,30805,67,64,0,2,17,1,s,pre,0
60,136,31116,71,64,0,2,17,1,s,pre,0
61,138,31403,71,64,0,2,17,1,s,pre,0
62,140,31709,72,64,0,2,17,1,s,pre,0
63,142,31979,72,64,0,2,17,1,s,pre,0
64,144,32297,73,64,0,2,17,1,s,pre,0
65,146,32592,73,64,0,2,17,1,s,pre,0
66,148,33450,74,64,0,2,17,1,s,pre,0
67,151,34089,77,64,0,2,17,1,s,pre,0
68,153,34694,76,64,0,2,17,1,s,pre,0
69,154,35239,74,64,0,2,17,1,s,pre,0
70,156,35815,72,64,0,2,17,1,s,pre,0
71,158,36132,84,64,0,2,17,1,s,pre,0
72,160,37125,84,64,0,2,17,1,s,pre,0
1,19,8350,79,64,0,2,17,2,s,pre,0
2,21,8588,78,64,0,2,17,2,s,pre,0
3,23,8880,79,64,0,2,17,2,s,pre,0
4,25,9132,76,64,0,2,17,2,s,pre,0
5,26,9152,72,64,0,2,17,2,s,pre,0
6,28,9440,67,64,0,2,17,2,s,pre,0
7,30,9776,67,64,0,2,17,2,s,pre,0
8,32,10049,67,64,0,2,17,2,s,pre,0
9,35,10748,79,64,0,2,17,2,s,pre,0
10,37,11004,78,64,0,2,17,2,s,pre,0
11,39,11264,79,64,0,2,17,2,s,pre,0
12,41,11608,76,64,0,2,17,2,s,pre,0
13,43,11931,72,64,0,2,17,2,s,pre,0
14,45,12234,76,64,0,2,17,2,s,pre,0
15,47,12452,79,64,0,2,17,2,s,pre,0
16,49,12783,84,64,0,2,17,2,s,pre,0
17,50,12973,83,64,0,2,17,2,s,pre,0
18,52,13082,81,64,0,2,17,2,s,pre,0
19,54,13398,81,64,0,2,17,2,s,pre,0
20,56,13692,81,64,0,2,17,2,s,pre,0
21,59,14354,83,64,0,2,17,2,s,pre,0
22,61,14638,81,64,0,2,17,2,s,pre,0
23,63,15012,84,64,0,2,17,2,s,pre,0
24,65,15200,81,64,0,2,17,2,s,pre,0
25,67,15472,78,64,0,2,17,2,s,pre,0
26,68,15662,79,64,0,2,17,2,s,pre,0
27,70,16116,79,64,0,2,17,2,s,pre,0
28,72,16972,79,64,0,2,17,2,s,pre,0
29,74,17688,77,64,0,2,17,2,s,pre,0
30,76,17968,77,64,0,2,17,2,s,pre,0
31,78,18282,76,64,0,2,17,2,s,pre,0
32,80,18569,76,64,0,2,17,2,s,pre,0
33,82,19358,74,64,0,2,17,2,s,pre,0
34,84,20612,79,64,0,2,17,2,s,pre,0
35,86,21174,77,64,0,2,17,2,s,pre,0
36,88,21354,76,64,0,2,17,2,s,pre,0
37,90,21650,76,64,0,2,17,2,s,pre,0
38,92,21941,76,64,0,2,17,2,s,pre,0
39,94,22238,76,64,0,2,17,2,s,pre,0
40,97,23110,81,64,0,2,17,2,s,pre,0
41,99,23238,77,64,0,2,17,2,s,pre,0
42,101,23434,76,64,0,2,17,2,s,pre,0
43,103,23778,74,64,0,2,17,2,s,pre,0
44,105,24066,76,64,0,2,17,2,s,pre,0
45,107,24468,79,64,0,2,17,2,s,pre,0
46,109,24577,74,64,0,2,17,2,s,pre,0
47,111,24880,71,64,0,2,17,2,s,pre,0
48,112,24913,72,64,0,2,17,2,s,pre,0
49,114,25210,72,64,0,2,17,2,s,pre,0
50,116,25508,74,64,0,2,17,2,s,pre,0
51,118,25788,74,64,0,2,17,2,s,pre,0
52,120,26630,76,64,0,2,17,2,s,pre,0
53,122,27308,65,64,0,2,17,2,s,pre,0
54,124,27608,65,64,0,2,17,2,s,pre,0
55,126,27923,64,64,0,2,17,2,s,pre,0
56,128,28184,64,64,0,2,17,2,s,pre,0
57,130,29053,62,64,0,2,17,2,s,pre,0
58,132,29738,67,64,0,2,17,2,s,pre,0
59,134,30020,67,64,0,2,17,2,s,pre,0
60,136,30327,71,64,0,2,17,2,s,pre,0
61,138,30604,71,64,0,2,17,2,s,pre,0
62,140,30914,72,64,0,2,17,2,s,pre,0
63,142,31168,72,64,0,2,17,2,s,pre,0
64,144,31470,73,64,0,2,17,2,s,pre,0
65,146,31744,73,64,0,2,17,2,s,pre,0
66,148,32604,74,64,0,2,17,2,s,pre,0
67,151,33233,77,64,0,2,17,2,s,pre,0
68,153,33860,76,64,0,2,17,2,s,pre,0
69,154,34388,74,64,0,2,17,2,s,pre,0
70,156,35024,72,64,0,2,17,2,s,pre,0
71,158,35624,84,64,0,2,17,2,s,pre,0
72,160,36527,84,64,0,2,17,2,s,pre,0
1,19,9170,79,64,0,2,19,1,s,pre,0
2,21,9424,78,64,0,2,19,1,s,pre,0
3,23,9681,79,64,0,2,19,1,s,pre,0
4,25,9968,76,64,0,2,19,1,s,pre,0
5,26,10112,72,64,0,2,19,1,s,pre,0
6,28,10234,67,64,0,2,19,1,s,pre,0
7,30,10541,67,64,0,2,19,1,s,pre,0
8,32,10802,67,64,0,2,19,1,s,pre,0
9,35,11281,79,64,0,2,19,1,s,pre,0
10,37,11498,78,64,0,2,19,1,s,pre,0
11,39,11745,79,64,0,2,19,1,s,pre,0
12,41,12002,76,64,0,2,19,1,s,pre,0
13,43,12267,72,64,0,2,19,1,s,pre,0
14,45,12575,76,64,0,2,19,1,s,pre,0
15,47,12718,79,64,0,2,19,1,s,pre,0
16,49,13007,84,64,0,2,19,1,s,pre,0
17,50,13152,83,64,0,2,19,1,s,pre,0
18,52,13264,81,64,0,2,19,1,s,pre,0
19,54,13529,81,64,0,2,19,1,s,pre,0
20,56,13824,81,64,0,2,19,1,s,pre,0
21,59,14244,83,64,0,2,19,1,s,pre,0
22,61,14507,81,64,0,2,19,1,s,pre,0
23,63,14707,84,64,0,2,19,1,s,pre,0
24,65,14941,81,64,0,2,19,1,s,pre,0
25,67,15244,78,64,0,2,19,1,s,pre,0
26,68,15336,79,64,0,2,19,1,s,pre,0
27,70,15850,79,64,0,2,19,1,s,pre,0
28,72,16578,79,64,0,2,19,1,s,pre,0
29,74,17135,77,64,0,2,19,1,s,pre,0
30,76,17399,77,64,0,2,19,1,s,pre,0
31,78,17667,76,64,0,2,19,1,s,pre,0
32,80,17886,76,64,0,2,19,1,s,pre,0
33,82,18375,74,64,0,2,19,1,s,pre,0
34,85,19778,79,64,0,2,19,1,s,pre,0
35,86,20242,77,64,0,2,19,1,s,pre,0
36,88,20326,76,64,0,2,19,1,s,pre,0
37,90,20568,76,64,0,2,19,1,s,pre,0
38,92,20821,76,64,0,2,19,1,s,pre,0
39,94,21071,76,64,0,2,19,1,s,pre,0
40,97,21532,81,64,0,2,19,1,s,pre,0
41,99,21763,77,64,0,2,19,1,s,pre,0
42,101,21980,76,64,0,2,19,1,s,pre,0
43,103,22245,74,64,0,2,19,1,s,pre,0
44,105,22491,76,64,0,2,19,1,s,pre,0
45,107,22749,79,64,0,2,19,1,s,pre,0
46,108,22929,74,64,0,2,19,1,s,pre,0
47,110,23181,71,64,0,2,19,1,s,pre,0
48,112,23229,72,64,0,2,19,1,s,pre,0
49,114,23469,72,64,0,2,19,1,s,pre,0
50,116,23713,74,64,0,2,19,1,s,pre,0
51,118,23967,74,64,0,2,19,1,s,pre,0
52,120,24533,76,64,0,2,19,1,s,pre,0
53,122,25288,65,64,0,2,19,1,s,pre,0
54,124,25555,65,64,0,2,19,1,s,pre,0
55,126,25764,64,64,0,2,19,1,s,pre,0
56,128,26027,64,64,0,2,19,1,s,pre,0
57,130,26620,62,64,0,2,19,1,s,pre,0
58,132,27306,67,64,0,2,19,1,s,pre,0
59,134,27595,67,64,0,2,19,1,s,pre,0
60,136,27820,71,64,0,2,19,1,s,pre,0
61,138,28092,71,64,0,2,19,1,s,pre,0
62,140,28338,72,64,0,2,19,1,s,pre,0
63,142,28582,72,64,0,2,19,1,s,pre,0
64,144,28831,73,64,0,2,19,1,s,pre,0
65,146,29091,73,64,0,2,19,1,s,pre,0
66,149,29799,74,64,0,2,19,1,s,pre,0
67,151,30284,77,64,0,2,19,1,s,pre,0
68,153,30756,76,64,0,2,19,1,s,pre,0
69,155,31257,74,64,0,2,19,1,s,pre,0
70,156,31645,72,64,0,2,19,1,s,pre,0
71,158,32145,84,64,0,2,19,1,s,pre,0
72,160,32654,84,64,0,2,19,1,s,pre,0
1,19,8780,79,64,0,2,19,2,s,pre,0
2,21,9020,78,64,0,2,19,2,s,pre,0
3,23,9283,79,64,0,2,19,2,s,pre,0
4,25,9543,76,64,0,2,19,2,s,pre,0
5,26,9724,72,64,0,2,19,2,s,pre,0
6,28,9796,67,64,0,2,19,2,s,pre,0
7,30,10060,67,64,0,2,19,2,s,pre,0
8,32,10329,67,64,0,2,19,2,s,pre,0
9,35,10799,79,64,0,2,19,2,s,pre,0
10,37,11012,78,64,0,2,19,2,s,pre,0
11,39,11260,79,64,0,2,19,2,s,pre,0
12,41,11528,76,64,0,2,19,2,s,pre,0
13,43,11776,72,64,0,2,19,2,s,pre,0
14,45,12060,76,64,0,2,19,2,s,pre,0
15,47,12229,79,64,0,2,19,2,s,pre,0
16,49,12488,84,64,0,2,19,2,s,pre,0
17,50,12670,83,64,0,2,19,2,s,pre,0
18,52,12756,81,64,0,2,19,2,s,pre,0
19,54,13027,81,64,0,2,19,2,s,pre,0
20,56,13246,81,64,0,2,19,2,s,pre,0
21,59,13713,83,64,0,2,19,2,s,pre,0
22,61,13925,81,64,0,2,19,2,s,pre,0
23,63,14184,84,64,0,2,19,2,s,pre,0
24,65,14420,81,64,0,2,19,2,s,pre,0
25,67,14664,78,64,0,2,19,2,s,pre,0
26,68,14739,79,64,0,2,19,2,s,pre,0
27,70,15190,79,64,0,2,19,2,s,pre,0
28,72,15779,79,64,0,2,19,2,s,pre,0
29,74,16523,77,64,0,2,19,2,s,pre,0
30,76,16774,77,64,0,2,19,2,s,pre,0
31,78,17023,76,64,0,2,19,2,s,pre,0
32,80,17270,76,64,0,2,19,2,s,pre,0
33,82,17756,74,64,0,2,19,2,s,pre,0
34,84,19032,79,64,0,2,19,2,s,pre,0
35,86,19264,77,64,0,2,19,2,s,pre,0
36,88,19572,76,64,0,2,19,2,s,pre,0
37,90,19824,76,64,0,2,19,2,s,pre,0
38,92,20072,76,64,0,2,19,2,s,pre,0
39,94,20331,76,64,0,2,19,2,s,pre,0
40,97,20773,81,64,0,2,19,2,s,pre,0
41,99,21023,77,64,0,2,19,2,s,pre,0
42,101,21229,76,64,0,2,19,2,s,pre,0
43,102,21440,74,64,0,2,19,2,s,pre,0
44,105,21726,76,64,0,2,19,2,s,pre,0
45,107,21962,79,64,0,2,19,2,s,pre,0
46,109,22160,74,64,0,2,19,2,s,pre,0
47,110,22282,71,64,0,2,19,2,s,pre,0
48,112,22479,72,64,0,2,19,2,s,pre,0
49,114,22691,72,64,0,2,19,2,s,pre,0
50,116,22905,74,64,0,2,19,2,s,pre,0
51,118,23161,74,64,0,2,19,2,s,pre,0
52,120,23736,76,64,0,2,19,2,s,pre,0
53,122,24419,65,64,0,2,19,2,s,pre,0
54,124,24657,65,64,0,2,19,2,s,pre,0
55,126,24896,64,64,0,2,19,2,s,pre,0
56,128,25115,64,64,0,2,19,2,s,pre,0
57,130,25701,62,64,0,2,19,2,s,pre,0
58,132,26357,67,64,0,2,19,2,s,pre,0
59,134,26589,67,64,0,2,19,2,s,pre,0
60,136,26823,71,64,0,2,19,2,s,pre,0
61,138,27080,71,64,0,2,19,2,s,pre,0
62,140,27314,72,64,0,2,19,2,s,pre,0
63,142,27564,72,64,0,2,19,2,s,pre,0
64,144,27818,73,64,0,2,19,2,s,pre,0
65,146,28063,73,64,0,2,19,2,s,pre,0
66,149,28780,74,64,0,2,19,2,s,pre,0
67,151,29263,77,64,0,2,19,2,s,pre,0
68,153,29753,76,64,0,2,19,2,s,pre,0
69,155,30231,74,64,0,2,19,2,s,pre,0
70,156,30659,72,64,0,2,19,2,s,pre,0
71,158,31000,84,64,0,2,19,2,s,pre,0
72,160,31509,84,64,0,2,19,2,s,pre,0
1,19,8195,79,64,0,2,6,2,s,pre,1
2,21,8609,78,64,0,2,6,2,s,pre,1
3,23,8867,79,64,0,2,6,2,s,pre,1
4,25,9209,76,64,0,2,6,2,s,pre,1
5,26,9347,72,64,0,2,6,2,s,pre,1
6,28,9618,67,64,0,2,6,2,s,pre,1
7,30,9966,67,64,0,2,6,2,s,pre,1
8,32,10275,67,64,0,2,6,2,s,pre,1
9,35,10943,79,64,0,2,6,2,s,pre,1
10,37,11281,78,64,0,2,6,2,s,pre,1
11,39,11617,79,64,0,2,6,2,s,pre,1
12,41,11896,76,64,0,2,6,2,s,pre,1
13,43,12277,72,64,0,2,6,2,s,pre,1
14,45,12611,76,64,0,2,6,2,s,pre,1
15,47,12899,79,64,0,2,6,2,s,pre,1
16,49,13298,84,64,0,2,6,2,s,pre,1
17,50,13437,83,64,0,2,6,2,s,pre,1
18,52,13593,81,64,0,2,6,2,s,pre,1
19,54,13937,81,64,0,2,6,2,s,pre,1
20,56,14283,81,64,0,2,6,2,s,pre,1
21,59,14973,83,64,0,2,6,2,s,pre,1
22,61,15258,81,64,0,2,6,2,s,pre,1
23,63,15558,84,64,0,2,6,2,s,pre,1
24,65,15896,81,64,0,2,6,2,s,pre,1
25,67,16294,78,64,0,2,6,2,s,pre,1
26,68,16370,79,64,0,2,6,2,s,pre,1
27,70,17042,79,64,0,2,6,2,s,pre,1
28,72,17977,79,64,0,2,6,2,s,pre,1
29,74,18698,77,64,0,2,6,2,s,pre,1
30,76,19022,77,64,0,2,6,2,s,pre,1
31,78,19383,76,64,0,2,6,2,s,pre,1
32,80,19702,76,64,0,2,6,2,s,pre,1
33,82,20747,74,64,0,2,6,2,s,pre,1
34,85,22153,79,64,0,2,6,2,s,pre,1
35,87,22847,77,64,0,2,6,2,s,pre,1
36,88,22888,76,64,0,2,6,2,s,pre,1
37,90,23213,76,64,0,2,6,2,s,pre,1
38,92,23534,76,64,0,2,6,2,s,pre,1
39,94,23858,76,64,0,2,6,2,s,pre,1
40,97,24597,81,64,0,2,6,2,s,pre,1
41,99,24918,77,64,0,2,6,2,s,pre,1
43,103,25177,76,64,0,2,6,2,s,pre,1
44,105,25521,74,64,0,2,6,2,s,pre,1
45,107,25803,76,64,0,2,6,2,s,pre,1
46,109,26138,79,64,0,2,6,2,s,pre,1
47,111,26420,74,64,0,2,6,2,s,pre,1
48,113,26766,71,64,0,2,6,2,s,pre,1
49,114,26809,72,64,0,2,6,2,s,pre,1
50,116,27158,72,64,0,2,6,2,s,pre,1
51,118,27466,74,64,0,2,6,2,s,pre,1
52,120,27819,74,64,0,2,6,2,s,pre,1
53,122,28849,76,64,0,2,6,2,s,pre,1
54,124,29523,65,64,0,2,6,2,s,pre,1
55,126,29857,65,64,0,2,6,2,s,pre,1
56,128,30185,64,64,0,2,6,2,s,pre,1
57,130,30514,64,64,0,2,6,2,s,pre,1
58,132,31604,62,64,0,2,6,2,s,pre,1
59,134,32298,67,64,0,2,6,2,s,pre,1
60,136,32648,67,64,0,2,6,2,s,pre,1
61,138,32967,71,64,0,2,6,2,s,pre,1
62,140,33312,71,64,0,2,6,2,s,pre,1
63,142,33625,72,64,0,2,6,2,s,pre,1
64,144,33948,72,64,0,2,6,2,s,pre,1
65,146,34257,73,64,0,2,6,2,s,pre,1
66,148,34590,73,64,0,2,6,2,s,pre,1
67,151,35569,74,64,0,2,6,2,s,pre,1
68,153,36294,77,64,0,2,6,2,s,pre,1
69,155,36925,76,64,0,2,6,2,s,pre,1
70,157,37485,74,64,0,2,6,2,s,pre,1
71,159,38156,72,64,0,2,6,2,s,pre,1
72,160,38615,84,64,0,2,6,2,s,pre,1
73,162,39425,84,64,0,2,6,2,s,pre,1
1,19,8234,79,64,0,2,7,2,s,pre,1
2,21,8553,78,64,0,2,7,2,s,pre,1
3,22,8801,79,64,0,2,7,2,s,pre,1
4,25,9162,76,64,0,2,7,2,s,pre,1
5,26,9286,72,64,0,2,7,2,s,pre,1
6,28,9491,67,64,0,2,7,2,s,pre,1
7,30,9817,67,64,0,2,7,2,s,pre,1
8,32,10112,67,64,0,2,7,2,s,pre,1
9,35,10720,79,64,0,2,7,2,s,pre,1
10,37,11032,78,64,0,2,7,2,s,pre,1
11,39,11323,79,64,0,2,7,2,s,pre,1
12,40,11578,76,64,0,2,7,2,s,pre,1
13,43,11917,72,64,0,2,7,2,s,pre,1
14,45,12235,76,64,0,2,7,2,s,pre,1
15,46,12514,79,64,0,2,7,2,s,pre,1
16,48,12840,84,64,0,2,7,2,s,pre,1
17,50,13017,83,64,0,2,7,2,s,pre,1
18,52,13205,81,64,0,2,7,2,s,pre,1
19,54,13497,81,64,0,2,7,2,s,pre,1
20,56,13841,81,64,0,2,7,2,s,pre,1
21,59,14419,83,64,0,2,7,2,s,pre,1
22,61,14712,81,64,0,2,7,2,s,pre,1
23,62,14995,84,64,0,2,7,2,s,pre,1
24,64,15316,81,64,0,2,7,2,s,pre,1
25,66,15584,78,64,0,2,7,2,s,pre,1
26,68,15745,79,64,0,2,7,2,s,pre,1
27,70,16221,79,64,0,2,7,2,s,pre,1
28,72,17198,79,64,0,2,7,2,s,pre,1
29,74,17870,77,64,0,2,7,2,s,pre,1
30,76,18177,77,64,0,2,7,2,s,pre,1
31,78,18480,76,64,0,2,7,2,s,pre,1
32,80,18787,76,64,0,2,7,2,s,pre,1
33,82,19629,74,64,0,2,7,2,s,pre,1
34,84,20870,79,64,0,2,7,2,s,pre,1
35,86,21273,77,64,0,2,7,2,s,pre,1
36,88,21682,76,64,0,2,7,2,s,pre,1
37,90,21961,76,64,0,2,7,2,s,pre,1
38,92,22270,76,64,0,2,7,2,s,pre,1
39,94,22586,76,64,0,2,7,2,s,pre,1
40,97,23267,81,64,0,2,7,2,s,pre,1
41,99,23573,77,64,0,2,7,2,s,pre,1
42,101,23838,76,64,0,2,7,2,s,pre,1
43,103,24160,74,64,0,2,7,2,s,pre,1
44,105,24480,76,64,0,2,7,2,s,pre,1
45,107,24809,79,64,0,2,7,2,s,pre,1
46,108,25071,74,64,0,2,7,2,s,pre,1
47,110,25140,71,64,0,2,7,2,s,pre,1
48,112,25441,72,64,0,2,7,2,s,pre,1
49,114,25745,72,64,0,2,7,2,s,pre,1
50,116,26072,74,64,0,2,7,2,s,pre,1
51,118,26379,74,64,0,2,7,2,s,pre,1
52,120,27273,76,64,0,2,7,2,s,pre,1
53,122,27983,65,64,0,2,7,2,s,pre,1
54,124,28287,65,64,0,2,7,2,s,pre,1
55,126,28615,64,64,0,2,7,2,s,pre,1
56,128,28948,64,64,0,2,7,2,s,pre,1
57,130,29897,62,64,0,2,7,2,s,pre,1
58,132,30554,67,64,0,2,7,2,s,pre,1
59,134,30846,67,64,0,2,7,2,s,pre,1
60,136,31177,71,64,0,2,7,2,s,pre,1
61,138,31469,71,64,0,2,7,2,s,pre,1
62,140,31785,72,64,0,2,7,2,s,pre,1
63,142,32105,72,64,0,2,7,2,s,pre,1
64,144,32419,73,64,0,2,7,2,s,pre,1
65,146,32724,73,64,0,2,7,2,s,pre,1
66,148,33628,74,64,0,2,7,2,s,pre,1
67,151,34325,77,64,0,2,7,2,s,pre,1
68,153,35027,76,64,0,2,7,2,s,pre,1
69,154,35573,74,64,0,2,7,2,s,pre,1
70,156,36023,72,64,0,2,7,2,s,pre,1
71,158,36656,84,64,0,2,7,2,s,pre,1
72,160,37033,84,64,0,2,7,2,s,pre,1
1,19,8123,79,64,0,2,9,2,s,pre,1
2,21,8371,78,64,0,2,9,2,s,pre,1
3,23,8636,79,64,0,2,9,2,s,pre,1
4,25,8862,76,64,0,2,9,2,s,pre,1
5,26,8914,72,64,0,2,9,2,s,pre,1
6,28,9153,67,64,0,2,9,2,s,pre,1
7,30,9401,67,64,0,2,9,2,s,pre,1
8,32,9642,67,64,0,2,9,2,s,pre,1
9,35,10157,79,64,0,2,9,2,s,pre,1
10,37,10398,78,64,0,2,9,2,s,pre,1
11,39,10636,79,64,0,2,9,2,s,pre,1
12,41,10877,76,64,0,2,9,2,s,pre,1
13,42,11056,72,64,0,2,9,2,s,pre,1
14,45,11354,76,64,0,2,9,2,s,pre,1
15,48,11610,79,64,0,2,9,2,s,pre,1
17,51,11871,84,64,0,2,9,2,s,pre,1
18,52,11928,83,64,0,2,9,2,s,pre,1
19,54,12140,81,64,0,2,9,2,s,pre,1
20,56,12377,81,64,0,2,9,2,s,pre,1
21,58,12608,81,64,0,2,9,2,s,pre,1
22,61,13092,83,64,0,2,9,2,s,pre,1
23,63,13292,81,64,0,2,9,2,s,pre,1
24,65,13558,84,64,0,2,9,2,s,pre,1
25,67,13794,81,64,0,2,9,2,s,pre,1
26,69,13991,78,64,0,2,9,2,s,pre,1
27,70,14028,79,64,0,2,9,2,s,pre,1
28,72,14290,79,64,0,2,9,2,s,pre,1
29,74,14743,79,64,0,2,9,2,s,pre,1
30,76,15644,77,64,0,2,9,2,s,pre,1
31,78,15881,77,64,0,2,9,2,s,pre,1
32,80,16092,76,64,0,2,9,2,s,pre,1
33,82,16313,76,64,0,2,9,2,s,pre,1
34,84,16560,74,64,0,2,9,2,s,pre,1
35,86,17395,79,64,0,2,9,2,s,pre,1
36,88,17864,77,64,0,2,9,2,s,pre,1
37,90,18367,76,64,0,2,9,2,s,pre,1
38,92,18600,76,64,0,2,9,2,s,pre,1
39,94,18821,76,64,0,2,9,2,s,pre,1
40,96,19047,76,64,0,2,9,2,s,pre,1
41,99,19506,81,64,0,2,9,2,s,pre,1
42,101,19807,77,64,0,2,9,2,s,pre,1
43,103,19955,76,64,0,2,9,2,s,pre,1
44,105,20219,74,64,0,2,9,2,s,pre,1
45,107,20393,76,64,0,2,9,2,s,pre,1
46,109,20646,79,64,0,2,9,2,s,pre,1
47,111,20846,74,64,0,2,9,2,s,pre,1
48,112,20915,71,64,0,2,9,2,s,pre,1
49,114,21077,72,64,0,2,9,2,s,pre,1
50,116,21305,72,64,0,2,9,2,s,pre,1
51,118,21521,74,64,0,2,9,2,s,pre,1
52,120,21758,74,64,0,2,9,2,s,pre,1
53,122,22010,76,64,0,2,9,2,s,pre,1
54,124,22850,65,64,0,2,9,2,s,pre,1
55,126,23071,65,64,0,2,9,2,s,pre,1
56,128,23287,64,64,0,2,9,2,s,pre,1
57,130,23514,64,64,0,2,9,2,s,pre,1
58,132,23771,62,64,0,2,9,2,s,pre,1
59,134,24643,67,64,0,2,9,2,s,pre,1
60,136,24837,67,64,0,2,9,2,s,pre,1
61,138,25066,71,64,0,2,9,2,s,pre,1
62,140,25293,71,64,0,2,9,2,s,pre,1
63,142,25510,72,64,0,2,9,2,s,pre,1
64,144,25703,72,64,0,2,9,2,s,pre,1
65,146,25912,73,64,0,2,9,2,s,pre,1
66,148,26123,73,64,0,2,9,2,s,pre,1
67,150,26380,74,64,0,2,9,2,s,pre,1
68,152,26819,77,64,0,2,9,2,s,pre,1
69,154,27221,76,64,0,2,9,2,s,pre,1
70,156,27623,74,64,0,2,9,2,s,pre,1
71,158,28077,72,64,0,2,9,2,s,pre,1
72,160,28495,84,64,0,2,9,2,s,pre,1
73,162,29018,84,64,0,2,9,2,s,pre,1
1,19,8149,79,64,0,2,4,1,s,pre,1
2,21,8421,78,64,0,2,4,1,s,pre,1
3,23,8697,79,64,0,2,4,1,s,pre,1
4,25,9022,76,64,0,2,4,1,s,pre,1
5,27,9260,72,64,0,2,4,1,s,pre,1
6,28,9272,67,64,0,2,4,1,s,pre,1
7,30,9575,67,64,0,2,4,1,s,pre,1
8,32,9864,67,64,0,2,4,1,s,pre,1
9,35,10429,79,64,0,2,4,1,s,pre,1
